date,temperature,rainfall,humidity,soil_moisture,hotspot_density,elevation_risk,temperature_roll_7d,rainfall_roll_7d,humidity_roll_7d,soil_moisture_lag_1d,soil_moisture_lag_3d,hotspot_density_lag_1d,hotspot_density_lag_3d,elevation_risk_lag_1d,elevation_risk_lag_3d,hazard_label
2021-02-12,16.6170106197288,9.591723973453306,82.57178047333066,94.00431995056763,0.0,44.64048773384719,15.596902524769984,6.601515111206369,79.85183506593053,91.81089604316229,99.29954589555186,0.0,0.0,44.536151995772755,45.82900544112573,0
2021-02-13,17.746217617765573,1.0850883696656464,68.87576871331302,84.2488416878903,0.53259159006182,44.033061960044996,15.914681988991617,4.854940611129239,76.05471410085627,94.00431995056763,100.0,0.0,0.0,44.64048773384719,42.465796877196325,0
2021-02-14,18.385537270602455,8.759516908958007,75.27943154305781,88.16237286141516,0.08011518230670299,46.37224321754774,16.290629988854466,6.106300169551811,77.47127049652661,84.2488416878903,91.81089604316229,0.53259159006182,0.0,44.033061960044996,44.536151995772755,0
2021-02-15,13.943761563721317,5.798507580753434,68.75247616296711,85.61288326557359,0.0,43.73201307348697,16.19090186957256,5.449013014001072,74.94381213713483,88.16237286141516,94.00431995056763,0.08011518230670299,0.0,46.37224321754774,44.64048773384719,0
2021-02-16,13.071391147165597,1.8289112032708381,66.1903247483478,76.31264462594129,0.0,44.28006315715175,15.564321300721076,5.203617537669805,73.76418933066934,85.61288326557359,84.2488416878903,0.0,0.53259159006182,43.73201307348697,44.033061960044996,0
2021-02-17,20.254576635838923,3.918104563388696,69.15230563892173,71.41069565786368,0.0,42.47965463869161,16.548220266671656,4.425978942784275,71.21091288436928,76.31264462594129,88.16237286141516,0.0,0.08011518230670299,44.28006315715175,46.37224321754774,0
2021-02-18,18.0472302975292,8.191461103642935,73.91537413295912,77.41400146498678,0.0,45.75662111928172,16.866532164621695,5.596187671876123,72.10535163041389,71.41069565786368,85.61288326557359,0.0,0.0,42.47965463869161,43.73201307348697,0
2021-02-19,15.503596047926482,5.768088726169208,72.32677588896495,76.08826139088251,0.0,46.88380592352204,16.707472940078507,5.049954065121253,70.64177954693308,77.41400146498678,76.31264462594129,0.0,0.0,45.75662111928172,44.28006315715175,0
2021-02-20,21.41331895751589,7.578902779562615,83.23395423176218,79.31235976122692,0.3615964880143667,44.277958964795424,17.231344560042835,5.9776418379636755,72.69294890671154,76.08826139088251,71.41069565786368,0.0,0.0,46.88380592352204,42.47965463869161,0
2021-02-21,17.98746414435063,23.54381466353984,100.0,100.0,0.0,46.614780821307804,17.174476970578294,8.08968437433251,76.2244586862747,79.31235976122692,77.41400146498678,0.3615964880143667,0.0,44.277958964795424,45.75662111928172,0
2021-02-22,20.811522716630396,0.0,62.09040199714581,99.49936091511117,0.127203439373326,44.70608644912561,18.15558570670816,7.261326148510591,75.27273380544308,100.0,76.08826139088251,0.0,0.0,46.614780821307804,46.88380592352204,0
2021-02-23,18.199192922079657,11.391127099581123,85.88751103998518,100.0,0.24225656538638615,39.94510125988465,18.88812881741017,8.62735699084063,78.0866175613913,99.49936091511117,79.31235976122692,0.127203439373326,0.3615964880143667,44.70608644912561,44.277958964795424,0
2021-02-24,23.351448736711546,5.23041625589223,67.0631223665146,99.72288396062473,0.0,44.896969330591055,19.33053911753483,8.814830089769709,77.78816280819026,100.0,100.0,0.24225656538638615,0.0,39.94510125988465,46.614780821307804,0
2021-02-25,22.759128348096567,1.107145825047274,64.00703323002614,85.82544166865732,0.3653773305801961,44.648857581631916,20.00366741047302,7.802785049970327,76.3726855363427,99.72288396062473,99.49936091511117,0.0,0.127203439373326,44.896969330591055,44.70608644912561,0
2021-02-26,17.921527570342725,0.0,67.8709211858204,73.12379510363108,0.7287421489158501,45.20599119952336,20.34908619938963,6.978772374803297,75.7361348644649,85.82544166865732,100.0,0.3653773305801961,0.24225656538638615,44.648857581631916,39.94510125988465,0
2021-02-27,21.147940088999285,3.720232536173277,66.57396689420109,70.41377009888363,0.0,45.50637087028118,20.311174932458687,6.42753376860482,73.35613667338475,73.12379510363108,99.72288396062473,0.7287421489158501,0.0,45.20599119952336,44.896969330591055,0
2021-02-28,20.50938854773762,8.048523956023047,72.239022358159,76.73927456440197,0.0,43.63215694930105,20.671449847228253,4.213920810388136,69.39028272455032,70.41377009888363,85.82544166865732,0.0,0.3653773305801961,45.50637087028118,44.648857581631916,0
2021-03-01,22.496272291911144,3.7356439037853346,73.7261071144916,72.3357480695199,1.1648087417268564,47.94262995551989,20.91212835798265,4.747584225214612,71.05252631274257,76.73927456440197,73.12379510363108,0.0,0.7287421489158501,43.63215694930105,45.20599119952336,0
2021-03-02,16.84288526716028,10.173118849116221,84.85593489593664,80.54183386898588,0.0852826916039997,44.867676892388836,20.718370121565595,4.573583046576769,70.9051582921642,72.3357480695199,70.41377009888363,1.1648087417268564,0.0,47.94262995551989,45.50637087028118,0
2021-03-03,21.152525399161885,0.0,51.804925289206906,69.95041345370079,0.0,44.60067265162717,20.404238216201357,3.8263807243064503,68.72541585254882,80.54183386898588,76.73927456440197,0.0852826916039997,0.0,44.867676892388836,43.63215694930105,0
2021-03-04,22.26730911623904,3.8418258654853066,64.60821185507868,67.34315989985598,0.0,46.489059216602804,20.333978325935995,4.217049301511883,68.81129851327061,69.95041345370079,72.3357480695199,0.0,1.1648087417268564,44.60067265162717,47.94262995551989,0
2021-03-05,15.409844173337035,0.0,63.7657621628584,58.34808235826282,0.6372175721364096,45.03707989057807,19.975166412078043,4.217049301511884,68.22484722427605,67.34315989985598,80.54183386898588,0.0,0.0852826916039997,46.489059216602804,44.867676892388836,0
2021-03-06,17.03553048698776,5.101781078567553,70.91855678419913,61.546426840845896,0.0,50.1316833184888,19.38767932607639,4.414413378996781,68.84550292284719,58.34808235826282,69.95041345370079,0.6372175721364096,0.0,45.03707989057807,44.60067265162717,0
2021-03-07,15.084063685128063,7.071699835193163,82.85231024848176,63.230339990966186,0.4630872633425686,44.580184417784075,18.612632917132174,4.274867076021083,70.361686907179,61.546426840845896,67.34315989985598,0.0,0.0,50.1316833184888,46.489059216602804,0
2021-03-08,19.698522038965315,1.7169555450322251,66.91264552639454,60.22928071182013,0.0,45.70363090182779,18.212954309568484,3.986483024770638,69.38833525173658,63.230339990966186,58.34808235826282,0.4630872633425686,0.6372175721364096,44.580184417784075,45.03707989057807,0
2021-03-09,22.357161124801827,0.0,55.16612274588081,49.26044678272421,0.0,43.50169469026588,19.000708003517275,2.5331803320397492,65.14693351601433,60.22928071182013,61.546426840845896,0.0,0.0,45.70363090182779,50.1316833184888,0
2021-03-10,24.511779164123602,3.9445148004377137,64.3912746845646,46.59367748252786,0.0,46.7410710860765,19.480601398511805,3.0966824463879945,66.94498342963685,49.26044678272421,63.230339990966186,0.0,0.4630872633425686,43.50169469026588,44.580184417784075,0
2021-03-11,21.134962155920075,4.768617928565762,72.95364540619353,55.30484561668211,0.0,45.61743678838768,19.31883754703767,3.229081312542345,68.13718822265325,46.59367748252786,60.22928071182013,0.0,0.0,46.7410710860765,45.70363090182779,0
2021-03-12,25.216302923619846,4.510888865684927,65.49506588196273,57.544409011676095,0.0,44.32206389835333,20.7197602256495,3.873494007640192,68.38423161109672,55.30484561668211,49.26044678272421,0.0,0.0,45.61743678838768,43.50169469026588,0
2021-03-13,17.8906916585873,7.708027268654483,74.02610782029441,61.70368320210727,0.5563862589075276,43.255123802796646,20.841926107306573,4.245814891938324,68.82816747339606,57.544409011676095,46.59367748252786,0.0,0.0,44.32206389835333,46.7410710860765,0
2021-03-14,17.279754707044795,0.0,67.8322926280568,51.575236637941806,0.0,42.381155400797354,21.15559625329468,3.2355720583393013,66.6824506704782,61.70368320210727,55.30484561668211,0.5563862589075276,0.0,43.255123802796646,45.61743678838768,0
2021-03-15,21.59763286234919,5.225720749288419,78.65143728124866,53.59494808098586,0.07003742397991362,45.83742911775159,21.426897799492377,3.736824230375901,68.35942092117166,51.575236637941806,57.544409011676095,0.0,0.0,42.381155400797354,44.32206389835333,0
2021-03-16,22.89592408095401,15.247002102095442,86.86088805317254,75.58320273633969,0.2687162956940149,42.226241058945945,21.503863936085544,5.914967387818107,72.88724453649904,53.59494808098586,61.70368320210727,0.07003742397991362,0.5563862589075276,45.83742911775159,43.255123802796646,0
2021-03-17,22.05418993769337,0.0,68.8613556150038,67.45583638030726,0.06486152434168661,47.61694833840033,21.152779760881227,5.351465273469862,73.52582752656178,75.58320273633969,51.575236637941806,0.2687162956940149,0.0,42.226241058945945,42.381155400797354,0
2021-03-18,17.16833659385031,3.387931245499974,68.4591565038452,62.02058480781399,0.3861149667416457,42.47430950046327,20.586118966299832,5.154224318746178,72.88375768336917,67.45583638030726,53.59494808098586,0.06486152434168661,0.07003742397991362,47.61694833840033,45.83742911775159,0
2021-03-19,22.3159459027946,0.0,62.105432722144016,56.09474118581332,0.0,44.64325016078345,20.17178224903908,4.509811623648331,72.39952437482363,62.02058480781399,75.58320273633969,0.3861149667416457,0.2687162956940149,42.47430950046327,42.226241058945945,0
2021-03-20,19.480105730618938,1.516354669438316,66.54768749698391,47.93726652216017,0.3113135199061606,43.236917455852335,20.39884140218646,3.6252869666174496,71.3311786143507,56.09474118581332,67.45583638030726,0.0,0.06486152434168661,44.64325016078345,47.61694833840033,0
2021-03-21,24.618663641897363,3.098873257671706,65.54677439332812,46.06046356627316,0.32611410005834734,45.06537246887715,21.447256964308256,4.067983146284837,71.00467600938946,47.93726652216017,62.02058480781399,0.3113135199061606,0.3861149667416457,43.236917455852335,42.47430950046327,0
2021-03-22,24.064789767270746,0.0,62.950766218087985,38.64978248112851,0.48406003862030933,45.05301435875061,21.799707950725615,3.3214516106722054,68.76172300036652,46.06046356627316,56.09474118581332,0.32611410005834734,0.0,45.06537246887715,44.64325016078345,0
2021-03-23,21.00295526882243,0.0,58.60279017966817,32.387093728040185,0.0,45.88960599603915,21.52928383470682,1.1433084532299993,64.72485187558017,38.64978248112851,47.93726652216017,0.48406003862030933,0.3113135199061606,45.05301435875061,43.236917455852335,0
2021-03-24,22.272836167866032,1.4390657734602375,67.57699315346493,32.69977021356737,0.25452306933703356,41.94744201233002,21.560519010445773,1.3488892780100332,64.54137152393176,32.387093728040185,46.06046356627316,0.0,0.32611410005834734,45.88960599603915,45.06537246887715,0
2021-03-25,21.114745825908397,0.0,54.9687736444972,24.331770066925962,0.45063488478080715,43.472594681642086,22.12429175788264,0.8648991000814655,62.61417397259633,32.69977021356737,38.64978248112851,0.25452306933703356,0.48406003862030933,41.94744201233002,45.05301435875061,0
2021-03-26,23.811724671967713,0.0,54.27183694989242,21.24596829347318,0.0,46.9410949023044,22.337974439193086,0.8648991000814655,61.49508886227467,24.331770066925962,32.387093728040185,0.45063488478080715,0.0,43.472594681642086,45.88960599603915,0
2021-03-27,26.562226679625248,3.6107651887995726,74.84449694536532,29.320742400405116,0.0,46.31710320400802,23.34970600333685,1.1641006028473595,62.68034735490058,21.24596829347318,32.69977021356737,0.0,0.25452306933703356,46.9410949023044,41.94744201233002,0
2021-03-28,21.91624887748209,0.0,59.91639720061995,20.761911954765573,0.0,40.001034943447294,22.96364675127752,0.7214044231799729,61.87600775594228,29.320742400405116,24.331770066925962,0.0,0.45063488478080715,46.31710320400802,43.472594681642086,0
2021-03-29,25.84705694932166,3.28434183750455,67.89646395173051,27.564452508941486,0.0,45.754459173189694,23.218256348713364,1.1905961142520514,62.58253600360549,20.761911954765573,21.24596829347318,0.0,0.0,40.001034943447294,46.9410949023044,0
2021-03-30,23.467795680198872,13.10857017036992,89.38007067353057,44.05430298295544,0.3328800270039012,42.93507004806379,23.570376407481433,3.0632489957334683,66.97929035987156,27.564452508941486,29.320742400405116,0.0,0.0,45.754459173189694,46.31710320400802,0
2021-03-31,23.017817919344147,0.0,50.013465270632295,43.85345169941501,1.1409514582570857,43.81635424658943,23.676802371978305,2.857668170953435,64.47021494803832,44.05430298295544,20.761911954765573,0.3328800270039012,0.0,42.93507004806379,40.001034943447294,0
2021-04-01,24.93898437398361,0.0,65.68004340159166,32.26982229474889,0.0,44.54534482537133,24.223122164560476,2.857668170953435,66.00039634190895,43.85345169941501,27.564452508941486,1.1409514582570857,0.0,43.81635424658943,45.754459173189694,0
2021-04-02,22.82495353342452,4.845293587298998,72.25269558550525,37.52654276453186,0.0,48.114780315299335,24.082154859054306,3.549852969139006,68.5690904327108,32.26982229474889,44.05430298295544,0.0,0.3328800270039012,44.54534482537133,42.93507004806379,0
2021-04-03,24.23531274331108,0.0,68.81373621001634,34.74811586973182,0.007698268438947611,42.914605181633426,23.749738582437995,3.034029370739067,67.7075531848038,37.52654276453186,43.85345169941501,0.0,1.1409514582570857,48.114780315299335,43.81635424658943,0
2021-04-04,22.83093439015572,0.0,55.82763667955229,28.920132375111386,0.0,42.19221329719969,23.880407941391375,3.034029370739067,67.12344453893698,34.74811586973182,32.26982229474889,0.007698268438947611,0.0,42.914605181633426,44.54534482537133,0
2021-04-05,30.94339041714033,1.5040657089713416,64.75765951451781,28.92052498082329,0.0,45.900637653561446,24.60845557965118,2.779704209520037,66.67504390504946,28.920132375111386,37.52654276453186,0.0,0.0,42.19221329719969,48.114780315299335,0
2021-04-06,26.32537924929854,2.6518558182040417,59.220408169853776,25.808153970231558,0.0,44.943964755332,25.016681803808275,1.2858878734963402,62.36652069023849,28.92052498082329,34.74811586973182,0.0,0.007698268438947611,45.900637653561446,42.914605181633426,0
2021-04-07,24.693182768810765,0.0,65.51934285633467,23.536366525767626,0.0,47.4140064775051,25.256019639446368,1.2858878734963402,64.58164605962455,25.808153970231558,28.920132375111386,0.0,0.0,44.943964755332,42.19221329719969,0
2021-04-08,27.18229504219473,0.0,58.07405878747201,19.259324324348626,0.598720688274834,44.29433218829728,25.57649259204796,1.2858878734963402,63.49507682903602,23.536366525767626,28.92052498082329,0.0,0.0,47.4140064775051,45.900637653561446,0
2021-04-09,26.570885723744304,4.796207389820477,69.79144653791096,24.791495814690183,0.0,47.421634518383996,26.111625762093638,1.2788755595708372,63.14346982223684,19.259324324348626,25.808153970231558,0.598720688274834,0.0,44.29433218829728,44.943964755332,0
2021-04-10,26.50309373134467,5.925613235569662,67.93029078480451,36.00311378752583,0.45050266210105766,45.032537195436554,26.435594474669866,2.125391736080789,63.017263332920855,24.791495814690183,23.536366525767626,0.0,0.0,47.421634518383996,47.4140064775051,0
2021-04-11,28.794137268227495,2.749038627768181,51.89124020613663,36.97380118866228,0.7342511359426999,46.05823021712744,27.28748060010869,2.518111540047672,62.45492097957577,36.00311378752583,19.259324324348626,0.45050266210105766,0.598720688274834,45.032537195436554,44.29433218829728,0
2021-04-12,29.35502327354169,0.0,40.91326126644766,29.150811141050315,0.1908623724234133,48.24788697403254,27.060571008166026,2.303245010194623,59.048578372708604,36.97380118866228,24.791495814690183,0.7342511359426999,0.0,46.05823021712744,47.421634518383996,0
2021-04-13,26.336805287023665,0.0,59.98013344029852,28.396284617054015,0.0,44.66550419052165,27.062203299269616,1.9244084647369029,59.15711055420071,29.150811141050315,36.00311378752583,0.1908623724234133,0.45050266210105766,48.24788697403254,45.032537195436554,0
2021-04-14,26.424527590459693,0.0,57.541702739475504,19.976832273935738,0.12314090648624915,47.089332471350815,27.30953827379089,1.9244084647369029,58.017447680363695,28.396284617054015,36.97380118866228,0.0,0.7342511359426999,44.66550419052165,46.05823021712744,0
2021-04-15,27.376610298515132,0.38188909754466116,60.662650164606355,22.076710651701966,0.0,43.77280285652398,27.337297596122376,1.978964050100426,58.38724644852574,19.976832273935738,29.150811141050315,0.12314090648624915,0.1908623724234133,47.089332471350815,48.24788697403254,0
